actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
4.4373367678935285 -0.8018708874650341 1.0210195967549975 -1.7899450526715937 -1.570796340988483 2.8665404409770074 -6.325260138777359e-07 0.02753686661538457 0.15216311126940818 -0.17969999295237749 -1.2955931506202495e-08 -6.326367378233646e-07 1922.6049999999882
4.43733673351934 -0.8003744154798315 1.0292887958754497 -1.799710724596086 -1.570796341692564 2.866540406596801 -3.345592139518587e-07 0.014564954242848094 0.08048296794414922 -0.09504793015662916 -6.852724102454266e-09 -3.3461777868343113e-07 1922.6549999999881
4.437336718644509 -0.7997268433574932 1.0328671474098714 -1.8039366486071835 -1.570796341997243 2.8665403917193673 -9.816060270462573e-08 0.004273398033057929 0.023613926358613035 -0.027887326729984174 -2.01060828700487e-09 -9.817778575955176e-08 1922.704999999988
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1922.754999999988
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1922.804999999988
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1922.854999999988
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1922.904999999988
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1922.9549999999879
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1923.0049999999878
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1923.0549999999878
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1923.1049999999877
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1923.1549999999877
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1923.2049999999876
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1923.2549999999876
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1923.3049999999876
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1923.3549999999875
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118588 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1923.4049999999875
4.437336716216079 -0.7996211222114513 1.0334513409106565 -1.8046265633118586 -1.5707963420469842 2.8665403892905115 0.0 0.0 0.0 0.0 0.0 0.0 1923.4549999999874
4.437336718644509 -0.7997268433574931 1.0328671474098714 -1.8039366486071833 -1.570796341997243 2.8665403917193673 9.816060270462565e-08 -0.004273398033057859 -0.023613926358613417 0.02788732672998336 2.010608287004802e-09 9.817778575954905e-08 1923.5049999999874
4.43733673351934 -0.8003744154798315 1.0292887958754497 -1.7997107245960857 -1.570796341692564 2.866540406596801 3.345592139518602e-07 -0.014564954242848087 -0.08048296794414989 0.09504793015662968 6.8527241024542366e-09 3.3461777868343346e-07 1923.5549999999873
