actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 timestamp
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12627.037999999995
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12627.087999999994
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12627.137999999994
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12627.187999999993
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12627.237999999992
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12627.287999999991
3.712046512270627 -0.8255002350521292 0.8430022300298158 -1.5882983218557098 -1.5707963268079481 2.14117926935287 12627.33799999999
3.711832106636663 -0.8256084042317378 0.8431773097729001 -1.5883652324191517 -1.570796326807964 2.140482704392701 12627.38799999999
3.711269098493842 -0.8258924458765203 0.8436370519875835 -1.588540932988964 -1.5707963268080054 2.138653593201323 12627.43799999999
3.7102098653511697 -0.826426836591627 0.8445020025164311 -1.588871492802538 -1.5707963268080836 2.1352123371196003 12627.487999999988
3.708524247180988 -0.8272772430442493 0.8458784476718908 -1.5893975315051099 -1.5707963268082077 2.1297360698599075 12627.537999999988
3.706098899661076 -0.8285008482576187 0.8478589423670381 -1.5901544209865055 -1.5707963268083864 2.1218565563071796 12627.587999999987
3.7028366474167487 -0.830146677905005 0.8505228382463215 -1.5911724872178885 -1.5707963268086267 2.111258091319972 12627.637999999986
3.6986558372629528 -0.8322559266037145 0.8539368118163075 -1.5924772120885065 -1.5707963268089347 2.0976753985315115 12627.687999999986
3.693489691446369 -0.8348622842090891 0.8581553925764263 -1.5940894352424364 -1.5707963268093152 2.080891529150756 12627.737999999985
3.6872856608875084 -0.8379922621085043 0.8632214911497154 -1.5960255559153327 -1.5707963268097722 2.060735760763445 12627.787999999984
3.680004778422811 -0.8416655195153677 0.869166927413566 -1.5982977347711727 -1.5707963268103087 2.037081496133159 12627.837999999983
3.6716210120467454 -0.8458951897631176 0.8760129586304679 -1.6009140957390033 -1.5707963268109264 2.0098441620023726 12627.887999999983
3.662120618153907 -0.8506882065992216 0.883770807578754 -1.6038789278496886 -1.5707963268116263 1.9789791078935108 12627.937999999982
3.6515014947811166 -0.8560456304791745 0.8924421906833457 -1.607192887072654 -1.5707963268124085 1.9444795049100025 12627.987999999981
3.6397725348495173 -0.8619629748604974 0.9020198461464982 -1.6108531981526353 -1.5707963268132725 1.906374244537338 12628.03799999998
3.6269529794066773 -0.8684305324967361 0.9124880620785453 -1.6148538564464237 -1.5707963268142169 1.8647258374441231 12628.08799999998
3.6130717708686833 -0.875433701731459 0.9238232046286445 -1.6191858297596127 -1.5707963268152396 1.8196283122831345 12628.137999999979
3.5981669062622434 -0.8829533127922561 0.9359942461155224 -1.6238372601833446 -1.5707963268163376 1.7712051144923748 12628.187999999978
3.5822847904667827 -0.8909659540847374 0.9489632931582194 -1.6287936659310576 -1.5707963268175076 1.7196070050961287 12628.237999999978
3.5654795894565448 -0.8994442984865314 0.9626861148068345 -1.6340381431752307 -1.5707963268187457 1.665009959506017 12628.287999999977
3.547812583542686 -0.9083574296412832 0.9771126706732716 -1.639551567884132 -1.570796326820047 1.607613066322053 12628.337999999976
3.52935152061538 -0.9176711682526534 0.9921876390619832 -1.6453127976585642 -1.5707963268214071 1.547636426133697 12628.387999999975
3.51016996938591 -0.9273483983783162 1.007850945100716 -1.6512988735686118 -1.5707963268228202 1.4853190503209122 12628.437999999975
3.490346672628773 -0.9373493937239583 1.024038288871257 -1.6574852219903866 -1.5707963268242806 1.420916759855219 12628.487999999974
3.469964900423774 -0.947632143937277 1.0406816735401758 -1.6638458564427752 -1.570796326825782 1.354700084100752 12628.537999999973
3.4491118033981274 -0.9581526809019789 1.0577099334895732 -1.6703535794241848 -1.5707963268273182 1.2869521596153133 12628.587999999972
3.427877765968554 -0.968865405031778 1.075049262447824 -1.6769801842492904 -1.5707963268288825 1.2179666289514286 12628.637999999972
3.406355759583381 -0.9797234115643947 1.0926237416203226 -1.683696656885781 -1.570796326830468 1.1480455394574034 12628.687999999971
3.3846406959646393 -0.990678816855554 1.1103558678202283 -1.6904733777911054 -1.5707963268320677 1.0774972420783762 12628.73799999997
3.362828780350162 -1.0016830846729836 1.12816708159921 -1.6972803237492202 -1.5707963268336746 1.0066342901573757 12628.78799999997
3.3410168647356855 -1.0126873524904134 1.1459782953781914 -1.704087269707335 -1.5707963268352816 0.9357713382363757 12628.837999999969
3.3193018011169433 -1.0236427577815728 1.1637104215780971 -1.7108639906126595 -1.5707963268368812 0.865223040857348 12628.887999999968
3.29777979473177 -1.0345007643141895 1.181284900750596 -1.71758046324915 -1.5707963268384668 0.7953019513633219 12628.937999999967
3.2765457573021974 -1.0452134884439885 1.1986242297088463 -1.7242070680742556 -1.5707963268400311 0.7263164206994388 12628.987999999967
