timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
3094.551 3.712099313735962 -0.8254423898509522 0.8429935614215296 -1.5882812939085902 -1.5708168188678187 2.1413538455963135 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3094.6009999999997 3.7120699882507324 -0.8254913848689576 0.8429935614215296 -1.5883246860899867 -1.5707405249225062 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3094.651 3.7120087146759033 -0.8255001467517395 0.8429845015155237 -1.5882379017271937 -1.570853058491842 2.1413044929504395 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3094.701 3.712062358856201 -0.8254497808269043 0.8429964224444788 -1.588273664514059 -1.5707724730121058 2.1412546634674072 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3094.7509999999997 3.7120819091796875 -0.8255365651896973 0.8429935614215296 -1.588245531121725 -1.5707767645465296 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3094.801 3.712050199508667 -0.8255409759334107 0.8429673353778284 -1.5883127651610316 -1.5708048979388636 2.1412839889526367 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3094.8509999999997 3.712062358856201 -0.8255171936801453 0.8429754416095179 -1.5883056126036585 -1.5708044211017054 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3094.901 3.712083101272583 -0.825463132267334 0.8430007139789026 -1.588297029534811 -1.5708048979388636 2.14132022857666 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3094.951 3.712090492248535 -0.8254587215236207 0.8429678122149866 -1.588280817071432 -1.570829216633932 2.141247034072876 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
3095.0009999999997 3.712090492248535 -0.8254379791072388 0.8430498282061976 -1.5883175335326136 -1.5708335081683558 2.141249656677246 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False
