timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 output_bit_register_65 output_bit_register_66
10030.814999999999 4.371109485626221 -1.2017224592021485 1.4464829603778284 -1.8157960377135218 -1.5707772413836878 2.8003346920013428 -0.12324460595846176 0.0712188109755516 -0.11513550579547882 0.044129565358161926 -0.0 -0.1210857629776001 False False
10030.835 4.368393898010254 -1.2001775962165375 1.4439705053912562 -1.8147570095457972 -1.570813004170553 2.797636032104492 -0.1493339091539383 0.08707183599472046 -0.1323595494031906 0.051030050963163376 -0.0 -0.14854580163955688 False False
10030.855 4.3650360107421875 -1.198241875772812 1.4409750143634241 -1.813622613946432 -1.5707686583148401 2.794276475906372 -0.17829790711402893 0.10462439060211182 -0.1638713926076889 0.05955211818218231 -0.0 -0.1781151294708252 False False
10030.875 4.36112117767334 -1.1959959131530304 1.4373200575457972 -1.812298437158102 -1.5707648436175745 2.7903780937194824 -0.20697800815105438 0.1190667673945427 -0.1877869963645935 0.07368826866149902 -0.0 -0.20744584500789642 False False
10030.895 4.356550693511963 -1.193449930553772 1.4330595175372522 -1.8105479679503382 -1.5707648436175745 2.7858219146728516 -0.24426233768463135 0.1407696157693863 -0.2291644662618637 0.0880555734038353 -0.0 -0.24486024677753448 False False
10030.914999999999 4.351300239562988 -1.1903150838664551 1.4282429854022425 -1.8088451824583949 -1.570784870778219 2.78043794631958 -0.2801261842250824 0.1610337793827057 -0.2578902542591095 0.08921785652637482 -0.0 -0.2764807641506195 False False
10030.935 4.34529447555542 -1.1867944163135071 1.4229186216937464 -1.8068682156004847 -1.570756737385885 2.774456739425659 -0.31626951694488525 0.1753978282213211 -0.28282830119132996 0.10688336193561554 -0.0 -0.30689767003059387 False False
10030.955 4.338803768157959 -1.1831261676600953 1.4168689886676233 -1.8044635258116664 -1.5707362333880823 2.7680094242095947 -0.3407532274723053 0.19022512435913086 -0.30479347705841064 0.12531784176826477 -0.0 -0.34355393052101135 False False
10030.975 4.331684589385986 -1.1790987712195893 1.4102752844439905 -1.8019911251463832 -1.5708172957049769 2.760861396789551 -0.36554840207099915 0.2087409496307373 -0.32806864380836487 0.11861162632703781 -0.0 -0.3729313015937805 False False
10030.994999999999 4.3239426612854 -1.1748038095286866 1.4032753149615687 -1.7994605503477992 -1.5707529226886194 2.753127336502075 -0.3967069983482361 0.2263731211423874 -0.362540066242218 0.1352531760931015 -0.0 -0.39618343114852905 False False
10031.015 4.315688133239746 -1.1701404613307496 1.3958280722247522 -1.796457429925436 -1.570801083241598 2.744880437850952 -0.42320409417152405 0.2422056496143341 -0.3804711699485779 0.15879957377910614 -0.0 -0.4214474856853485 False False
10031.035 4.307032585144043 -1.1651074451259156 1.3878935019122522 -1.7936002216734828 -1.5707605520831507 2.7362163066864014 -0.453215092420578 0.2601642310619354 -0.4096097946166992 0.1474006325006485 -0.0 -0.45097002387046814 False False
10031.055 4.297597408294678 -1.1596426528743287 1.3791950384723108 -1.7903458080687464 -1.570756737385885 2.7268757820129395 -0.48026907444000244 0.2773049473762512 -0.44024068117141724 0.176606684923172 -1.0825008445181084e-07 -0.4816427230834961 False False
10031.074999999999 4.287574768066406 -1.1539547604373475 1.3700202147113245 -1.7870327434935511 -1.570853058491842 2.7168397903442383 -0.5081834197044373 0.2883981168270111 -0.47033828496932983 0.17094150185585022 -0.0007641861448064446 -0.5038293600082397 False False
10031.095 4.277364730834961 -1.148026244049408 1.360554043446676 -1.7833568058409632 -1.570801083241598 2.7064762115478516 -0.5314778089523315 0.30270546674728394 -0.48187708854675293 0.20657864212989807 -0.0003882494929712266 -0.5360493659973145 False False
10031.115 4.266350746154785 -1.141698108320572 1.3506668249713343 -1.7794391117491664 -1.5707772413836878 2.6954970359802246 -0.5617398023605347 0.32022133469581604 -0.5172285437583923 0.18702416121959686 -0.00024013532674871385 -0.5688914656639099 False False
10031.135 4.254545211791992 -1.1352771085551758 1.3398011366473597 -1.775506158868307 -1.570853058491842 2.6838417053222656 -0.5973252654075623 0.3353217840194702 -0.5448111295700073 0.2111673504114151 -0.0001957358472282067 -0.5890508890151978 False False
10031.154999999999 4.24256706237793 -1.1284409326365967 1.328709904347555 -1.7713972530760707 -1.5707886854754847 2.6717917919158936 -0.6149145364761353 0.35710328817367554 -0.573413610458374 0.20300957560539246 -0.00011105654994025826 -0.6199525594711304 False False
10031.175 4.2298736572265625 -1.1208993953517457 1.3171528021441858 -1.766766210595602 -1.5707362333880823 2.658926010131836 -0.6444613933563232 0.3699391186237335 -0.5822405815124512 0.2226470708847046 -7.125737465685233e-05 -0.6471891403198242 False False
10031.195 4.216499328613281 -1.113267795448639 1.3051384131061 -1.7624145946898402 -1.5708254019366663 2.645806312561035 -0.6841139793395996 0.38554590940475464 -0.6159921288490295 0.23355329036712646 -3.2247306080535054e-05 -0.6691545248031616 False False
10031.215 4.202780723571777 -1.1056444507888337 1.2923663298236292 -1.7576648197569789 -1.5707810560809534 2.6320395469665527 -0.696270763874054 0.3948732912540436 -0.6486631631851196 0.2360076755285263 -2.373894676566124e-05 -0.706953763961792 False False
10031.234999999999 4.188530445098877 -1.0975008767894288 1.2789838949786585 -1.7527371845641078 -1.5707891623126429 2.61752986907959 -0.7318515777587891 0.4205792248249054 -0.6724085211753845 0.2477245330810547 -1.8783630366669968e-05 -0.7248346209526062 False False
10031.255 4.173487663269043 -1.0888951581767579 1.2654755751239222 -1.7474762401976527 -1.570784870778219 2.6027796268463135 -0.7583152651786804 0.4352569282054901 -0.699150025844574 0.27594292163848877 -1.5540012100245804e-05 -0.7629392743110657 False False
10031.275 4.1579365730285645 -1.079785631304123 1.2515252272235315 -1.7420388660826625 -1.5707886854754847 2.587122917175293 -0.7892821431159973 0.45306769013404846 -0.7143011689186096 0.2749210298061371 -1.3251733435026836e-05 -0.7789134383201599 False False
10031.295 4.141966342926025 -1.0708896976760407 1.2366731802569788 -1.7366181812682093 -1.5707529226886194 2.5712714195251465 -0.8083654642105103 0.45911648869514465 -0.747757613658905 0.2763078212738037 -1.1550883755262475e-05 -0.8210229277610779 False False
10031.314999999999 4.125485420227051 -1.0614990156940003 1.2212188879596155 -1.7310177288451136 -1.5708087126361292 2.5544843673706055 -0.8448565006256104 0.4779253304004669 -0.7656058073043823 0.28381088376045227 -1.0237007700197864e-05 -0.8354192972183228 False False
10031.335 4.108171463012695 -1.051589624290802 1.2056754271136683 -1.7250219784178675 -1.570784870778219 2.5375404357910156 -0.8665311932563782 0.49766698479652405 -0.7873815894126892 0.310477614402771 -2.2514533640216605e-11 -0.8786923289299011 False False
10031.355 4.090449810028076 -1.0413823288730164 1.1896703878985804 -1.7186738453307093 -1.570829216633932 2.519706964492798 -0.9015563130378723 0.52041095495224 -0.8213343620300293 0.30509480834007263 -6.684767062528381e-19 -0.8945937752723694 False False
10031.375 4.072178363800049 -1.0310875338367005 1.1726892630206507 -1.7125746212401332 -1.5707486311541956 2.5014684200286865 -0.9219855666160583 0.5240054726600647 -0.855404257774353 0.3290621340274811 -1.984767720485848e-26 -0.929121732711792 False False
10031.395 4.05341100692749 -1.0203895729831238 1.1553261915790003 -1.706121107141012 -1.5707648436175745 2.482673406600952 -0.9607391357421875 0.5455912947654724 -0.8724996447563171 0.3475589156150818 -5.8929538412312325e-34 -0.9510700702667236 False False
10031.414999999999 4.034186363220215 -1.009412483578064 1.1380890051471155 -1.6994067631163539 -1.5708492437945765 2.4633262157440186 -0.9365569949150085 0.5445303320884705 -0.8584471344947815 0.3345777988433838 -1.7496612625559666e-41 -0.9402881860733032 False False
10031.435 4.015484809875488 -0.9985874456218262 1.1208823362933558 -1.6930343113341273 -1.57082444826235 2.444901466369629 -0.9157288074493408 0.5279009938240051 -0.8563863635063171 0.32136785984039307 -0.0007609592867083848 -0.9281851649284363 False False
10031.455 3.997492790222168 -0.9883067172816773 1.104272190724508 -1.6867624721922816 -1.5708325544940394 2.4265711307525635 -0.8938003182411194 0.5044589042663574 -0.8131216168403625 0.3189951777458191 -0.00026265994529239833 -0.8901109099388123 False False
10031.475 3.9798123836517334 -0.9783705037883301 1.0882495085345667 -1.680695196191305 -1.5708406607257288 2.4089767932891846 -0.8627631068229675 0.49607929587364197 -0.7892859578132629 0.28608453273773193 -0.00016580625378992409 -0.8704121708869934 False False
10031.494999999999 3.96290922164917 -0.9686477941325684 1.0726879278766077 -1.6748291454710902 -1.5708606878863733 2.3920841217041016 -0.8392871618270874 0.4765945374965668 -0.7739500999450684 0.28382474184036255 -0.00012115199206164107 -0.8378785848617554 False False
10031.515 3.946416139602661 -0.9592408698848267 1.0575669447528284 -1.6691466770567835 -1.5708006064044397 2.37548828125 -0.8048692941665649 0.4622287452220917 -0.7437391877174377 0.26558181643486023 8.96561105037108e-05 -0.8141026496887207 False False
10031.535 3.9305269718170166 -0.9500795167735596 1.0431855360614222 -1.6635762653746546 -1.5708492437945765 2.359663963317871 -0.7871713042259216 0.4440660774707794 -0.7172262072563171 0.276816725730896 0.00014938814274501055 -0.7789369225502014 False False
10031.555 3.91509747505188 -0.9414194983294983 1.0289796034442347 -1.6584235630431117 -1.5708368460284632 2.344271421432495 -0.752589225769043 0.43219640851020813 -0.6926605105400085 0.26535892486572266 0.0005418407963588834 -0.7581584453582764 False False
10031.574999999999 3.9003803730010986 -0.93293650568042 1.0153916517840784 -1.6532594166197718 -1.570780102406637 2.3296284675598145 -0.7321944236755371 0.4097690284252167 -0.6637632250785828 0.25687527656555176 0.00031532117282040417 -0.7282249331474304 False False
10031.595 3.8861489295959473 -0.924793080692627 1.0025718847857874 -1.6482264004149378 -1.5707805792437952 2.315263509750366 -0.6949120163917542 0.40396541357040405 -0.6289982795715332 0.23678520321846008 0.00029584404546767473 -0.7044875025749207 False False
10031.615 3.8724844455718994 -0.9170267742923279 0.989962402974264 -1.643604417840475 -1.5708449522601526 2.3016672134399414 -0.6736878752708435 0.38224104046821594 -0.6228267550468445 0.23035135865211487 0.0002879328094422817 -0.6683690547943115 False False
10031.635 3.8593828678131104 -0.9097694915584107 0.9779012838946741 -1.639263769189352 -1.5708335081683558 2.2885992527008057 -0.6362612843513489 0.3656419813632965 -0.5981781482696533 0.2130863070487976 0.00024550542002543807 -0.6489809155464172 False False
10031.654999999999 3.8467793464660645 -0.9024090331843873 0.9662740866290491 -1.6348964176573695 -1.5708044211017054 2.27597713470459 -0.6187763810157776 0.3508830964565277 -0.5547651648521423 0.21490082144737244 0.0002467636950314045 -0.6079948544502258 False False
10031.675 3.83481502532959 -0.8953715127757569 0.9556139151202601 -1.6305724583067835 -1.5707967917071741 2.264111280441284 -0.5859090089797974 0.33506283164024353 -0.5357100367546082 0.21604685485363007 0.0001774570409907028 -0.5881876945495605 False False
10031.695 3.823465347290039 -0.888852135544159 0.9451983610736292 -1.6266662083067835 -1.5707486311541956 2.2525854110717773 -0.5588197708129883 0.31832459568977356 -0.5103039145469666 0.1836358606815338 0.00021913075761403888 -0.562261164188385 False False
10031.715 3.8125100135803223 -0.8828762930682679 0.9349506537066858 -1.6229101620116175 -1.570820156727926 2.2417545318603516 -0.534863293170929 0.29636839032173157 -0.4954814612865448 0.18433526158332825 0.0001634701620787382 -0.5270146727561951 False False
10031.734999999999 3.8022639751434326 -0.877120630150177 0.9254549185382288 -1.619481702844137 -1.570801083241598 2.2314743995666504 -0.4987846612930298 0.2857276499271393 -0.4550829529762268 0.1668064147233963 0.00012978774611838162 -0.5081467628479004 False False
10031.755 3.79243803024292 -0.8713976901820679 0.9167082945453089 -1.616005083123678 -1.5707967917071741 2.2215914726257324 -0.4768494665622711 0.27512481808662415 -0.4311709702014923 0.16615095734596252 0.00015451778017450124 -0.4759136140346527 False False
10031.775 3.783201217651367 -0.8659051817706604 0.908419434224264 -1.6128517589964808 -1.5708168188678187 2.212444305419922 -0.44909778237342834 0.2592927813529968 -0.4103677570819855 0.1420152485370636 0.00012135691213188693 -0.4405609965324402 False False
10031.795 3.774707078933716 -0.8611623805812378 0.9004247824298304 -1.609748979608053 -1.5707805792437952 2.2039167881011963 -0.4173330068588257 0.23118197917938232 -0.3910152316093445 0.1519959270954132 9.90860426099971e-05 -0.4222962260246277 False False
10031.814999999999 3.7666101455688477 -0.8567384046367188 0.8927987257586878 -1.6071578464903773 -1.5708211104022425 2.19577956199646 -0.3883955478668213 0.2191353738307953 -0.3625044822692871 0.13245435059070587 0.00011161879228893667 -0.3978039622306824 False False
10031.835 3.7589333057403564 -0.8525018853000184 0.8859294096576136 -1.604631086389059 -1.5708449522601526 2.1881909370422363 -0.3659851849079132 0.2114480435848236 -0.333347886800766 0.14049220085144043 9.66451843851246e-05 -0.3626897931098938 False False
10031.855 3.7519593238830566 -0.8483486336520691 0.8797414938556116 -1.601943155328268 -1.5708368460284632 2.181262731552124 -0.3307645320892334 0.19702325761318207 -0.30211183428764343 0.1149865910410881 8.520748815499246e-05 -0.33306893706321716 False False
10031.875 3.7458157539367676 -0.8445625466159363 0.8738606611834925 -1.5999137363829554 -1.5708211104022425 2.1748673915863037 -0.30380183458328247 0.177227184176445 -0.2860192060470581 0.10514993965625763 6.898847641423345e-05 -0.30894628167152405 False False
10031.895 3.739959478378296 -0.8412446540645142 0.8684442679034632 -1.597896238366598 -1.5707686583148401 2.169008493423462 -0.28180307149887085 0.15596888959407806 -0.26195791363716125 0.10135576128959656 7.177364750532433e-05 -0.2785765528678894 False False
10031.914999999999 3.73439359664917 -0.8382612627795716 0.8635876814471644 -1.5960141621031703 -1.5708172957049769 2.1637396812438965 -0.2532052993774414 0.1408587098121643 -0.22505784034729004 0.08658945560455322 6.335702346405014e-05 -0.25515517592430115 False False
10031.935 3.729658603668213 -0.8355666559985657 0.8593047300921839 -1.5943519077696742 -1.5707882086383265 2.158874034881592 -0.222937673330307 0.1261361837387085 -0.20491042733192444 0.07741231471300125 1.031211738222737e-08 -0.2228679060935974 False False
10031.955 3.725680112838745 -0.8332436245730896 0.85559589067568 -1.5929414234557093 -1.570813004170553 2.1548314094543457 -0.19015507400035858 0.10907373577356339 -0.17914901673793793 0.06500203907489777 3.061760200621667e-16 -0.19581256806850433 False False
10031.975 3.7221224308013916 -0.8311692637256165 0.8521760145770472 -1.5917440853514613 -1.5708373228656214 2.1511847972869873 -0.16782967746257782 0.09542937576770782 -0.15490882098674774 0.0576375275850296 9.090640589706066e-24 -0.1657068431377411 False False
10031.994999999999 3.7190775871276855 -0.8295147579959412 0.8493936697589319 -1.5906092129149378 -1.5707648436175745 2.1481575965881348 -0.14264504611492157 0.0777231752872467 -0.12811341881752014 0.05593743547797203 2.699093486126463e-31 -0.1396992802619934 False False
10032.015 3.71651554107666 -0.8280339402011414 0.8470690886126917 -1.5897280178465785 -1.5707805792437952 2.145766258239746 -0.1124308630824089 0.06651923805475235 -0.10140606015920639 0.033586014062166214 8.013850755165588e-39 -0.11015602946281433 False False
10032.035 3.7145543098449707 -0.8268136543086548 0.8453014532672327 -1.5890943012633265 -1.5707805792437952 2.143781900405884 -0.08297869563102722 0.04729463532567024 -0.0784059539437294 0.026140619069337845 0.0 -0.08588508516550064 False False
10032.055 3.7132036685943604 -0.8261941236308594 0.8439810911761683 -1.5887237987914027 -1.5707886854754847 2.142392158508301 -0.05677622929215431 0.029080193489789963 -0.05142853036522865 0.01687157340347767 0.0 -0.05807051807641983 False False
10032.074999999999 3.712364673614502 -0.825676218872406 0.8433335463153284 -1.5884400806822718 -1.5707843939410608 2.141528606414795 -0.02973208948969841 0.016544226557016373 -0.02551990933716297 0.011139361187815666 0.0 -0.029622757807374 False False
10032.095 3.7120935916900635 -0.8255276840976258 0.8430803457843226 -1.5883966885008753 -1.5707724730121058 2.1413323879241943 0.006745194084942341 7.4478026590441e-07 0.0042242733761668205 0.00046827687765471637 0.0 0.00018567428924143314 False False
10032.115 3.712223768234253 -0.825549916630127 0.84302264848818 -1.5883847675719203 -1.5707891623126429 2.1413843631744385 0.006879881955683231 1.5173483942833993e-13 1.5716585810565675e-09 0.00019121468358207494 0.0 0.00042593409307301044 False False
10032.135 3.712265968322754 -0.8255922955325623 0.8430159727679651 -1.5883532963194789 -1.5707247892962855 2.1413190364837646 0.00023547523596789688 1.1859687401720834e-33 -0.0005382958916015923 0.0001315057888859883 0.0 0.00014633692626375705 False False
10032.154999999999 3.712178945541382 -0.8255603474429627 0.8430517355548304 -1.5883852444090785 -1.5708449522601526 2.14138126373291 -0.001174767967313528 -3.850011154327149e-08 -0.00031439686426892877 4.498545604292303e-05 0.0 9.480338485445827e-05 False False
10032.175 3.712198495864868 -0.8255099815181275 0.8430236021624964 -1.5883447132506312 -1.5707653204547327 2.1413471698760986 -0.0004734499379992485 -3.009191389802197e-28 -0.00025995424948632717 3.9036644011503085e-05 0.0 -9.120879258261994e-05 False False
10032.195 3.7121806144714355 -0.8255262535861512 0.8430288473712366 -1.5884133778014125 -1.5707772413836878 2.1413159370422363 -0.00018484257452655584 0.0 -0.0017313070129603148 5.379660433391109e-05 0.0 -0.00027480442076921463 False False
10032.215 3.712150812149048 -0.8255677980235596 0.843020264302389 -1.5882846317686976 -1.5707281271563929 2.1413114070892334 -0.001894245040602982 0.0 -0.0006191205466166139 0.0011988565092906356 0.0 -0.00030621993937529624 False False
10032.234999999999 3.712096691131592 -0.8255143922618409 0.8430169264422815 -1.5883327923216761 -1.5707486311541956 2.1413159370422363 -0.0007261012797243893 0.0 -0.001051032217219472 0.0009032919188030064 0.0 -0.0004671150236390531 False False
10032.255 3.7121176719665527 -0.8255381149104615 0.8429396788226526 -1.58836092571401 -1.570784870778219 2.1412994861602783 -0.00038018316263332963 0.0 -0.0006308133597485721 0.0007574742776341736 0.0 -0.0010068502742797136 False False
10032.275 3.7120981216430664 -0.8255143922618409 0.8429935614215296 -1.5883251629271449 -1.5707362333880823 2.1413040161132812 -0.0009595832671038806 0.000655406853184104 -0.00024195926380343735 0.0012890486977994442 0.0 -0.0009121567127294838 False False
10032.295 3.7120816707611084 -0.8255188030055542 0.8430169264422815 -1.588273664514059 -1.57074481645693 2.1413159370422363 -0.0007648043683730066 0.0004406541120260954 -0.00015734000771772116 0.0006064116605557501 0.0 -0.0005099978297948837 False False
10032.314999999999 3.712123394012451 -0.8255515259555359 0.8429845015155237 -1.5882650814452113 -1.5707929770099085 2.141251564025879 -0.00046886460040695965 0.00025913806166499853 -0.0001398901513312012 0.00031092381686903536 0.0 -0.00022582853853236884 False False
10032.335 3.7120981216430664 -0.8255291742137452 0.8430169264422815 -1.5882369480528773 -1.5707891623126429 2.141329526901245 -0.00039669222314842045 0.0008277423912659287 -0.00011110674677183852 0.00023479278024751693 0.0 -0.00018040613213088363 False False
10032.355 3.7120816707611084 -0.8255039614490052 0.8430007139789026 -1.588297506371969 -1.5707362333880823 2.141267776489258 -0.00024341173411812633 0.0004823233175557107 -9.214692545356229e-05 0.00019546644762158394 0.0 -0.00015775563952047378 False False
10032.375 3.7120490074157715 -0.8255083721927186 0.8429845015155237 -1.588285585443014 -1.5707610289203089 2.141247034072876 -0.00020065600983798504 0.0002972049987874925 -7.871477282606065e-05 0.00012061535380780697 0.0 -0.00014418276259675622 False False
10032.395 3.712095022201538 -0.8254690331271668 0.8430140654193323 -1.5883294544615687 -1.5707934538470667 2.141284227371216 -0.00015692351735197008 0.0001899398339446634 -6.870048673590645e-05 9.511660755379125e-05 6.807132194808219e-06 -0.0001201252598548308 False False
10032.414999999999 3.7120609283447266 -0.8255320352366944 0.8429396788226526 -1.5882569752135218 -1.5708168188678187 2.141366481781006 -9.170435805572197e-05 0.00018384544819127768 -6.094674608903006e-05 7.851851842133328e-05 2.0210986747051796e-13 -0.0001029482955345884 False False
10032.435 3.7120535373687744 -0.825527624492981 0.8429887930499476 -1.5882607899107875 -1.5707405249225062 2.1412723064422607 -7.618004019604996e-05 0.00014231528621166945 -1.968708196139514e-14 6.685294647468254e-05 6.0008237590314205e-21 -9.006947948364541e-05 False False
10032.455 3.7121026515960693 -0.8255737584880372 0.8429930845843714 -1.5882650814452113 -1.5707810560809534 2.14127516746521 -7.818102312739938e-05 0.00014770425332244486 -2.772284634754469e-26 6.984644278418273e-05 1.7816989767820201e-28 -6.728140579070896e-05 False False
10032.475 3.7120773792266846 -0.8255367440036316 0.8429520765887659 -1.5882770023741664 -1.5707610289203089 2.141263246536255 -6.829372432548553e-05 0.00013344406033866107 -3.903860295921243e-38 6.184684752952307e-05 5.290023761527621e-36 -5.1340168283786625e-05 False False
10032.494999999999 3.7120981216430664 -0.8255112928203125 0.8429845015155237 -1.5883246860899867 -1.5707529226886194 2.14127516746521 -7.073088636389002e-05 0.00012483571481425315 -0.0 3.217228428109564e-10 1.5694542800437951e-43 -1.736568666643734e-10 False False
10032.515 3.7121026515960693 -0.8254496616176148 0.8429845015155237 -1.58825745205068 -1.5707972685443323 2.141270637512207 -5.641520209679575e-22 0.0001041905052261427 -0.0 9.552240354731736e-18 0.0 -5.156028929870141e-18 False False
10032.535 3.7120609283447266 -0.8254913848689576 0.8429759184466761 -1.5882812939085902 -1.5707324186908167 2.141282558441162 -4.4098862672301993e-42 0.0001021769130602479 -0.0 2.8361462530390535e-25 0.0 -1.5308711147619148e-25 False False
10032.555 3.7121026515960693 -0.8255827587893982 0.8429678122149866 -1.5882812939085902 -1.5707653204547327 2.1413040161132812 0.0 8.947898459155113e-05 -0.0 8.420773535602447e-33 0.0 -4.545293189874155e-33 False False
10032.574999999999 3.712095022201538 -0.8254571718028565 0.8429430166827601 -1.588320871392721 -1.5707653204547327 2.141263246536255 0.0 7.063175871735439e-05 -0.0 2.5001967200483386e-40 0.0 -1.3495344990526583e-40 False False
10032.595 3.7120742797851562 -0.825463132267334 0.8429520765887659 -1.5883008442320765 -1.5707443396197718 2.141270637512207 0.0 7.20452590030618e-05 -0.0 0.0 0.0 -0.0 False False
10032.615 3.712045669555664 -0.8255157035640259 0.8428939024554651 -1.588273664514059 -1.5707691351519983 2.141308546066284 0.0 6.450816727010533e-05 -0.0 0.0 0.0 -0.0 False False
10032.635 3.71211576461792 -0.8254913848689576 0.8429845015155237 -1.5883285007872523 -1.5707486311541956 2.141266107559204 0.0 5.528840232860155e-11 -0.0 0.0 0.0 -0.0 False False
10032.654999999999 3.712054491043091 -0.8255410951427002 0.8429563681231897 -1.5882612667479457 -1.570772949849264 2.141284227371216 0.0 4.3213739615889485e-31 -4.463875829304603e-14 0.0 0.0 -0.0 False False
10032.675 3.7120862007141113 -0.8255084914020081 0.8429721037494105 -1.5882774792113246 -1.5707529226886194 2.141296148300171 0.0 0.0 -6.285917328927521e-26 0.0 0.0 -0.0 False False
10032.695 3.71211576461792 -0.8254913848689576 0.8429396788226526 -1.5882774792113246 -1.5707648436175745 2.141275405883789 0.0 0.0 -8.851671132182903e-38 0.0 0.0 -0.0 False False
10032.715 3.7120697498321533 -0.8254949611476441 0.8429606596576136 -1.5882731876769007 -1.5707767645465296 2.141313076019287 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10032.734999999999 3.7120654582977295 -0.825463132267334 0.8429353872882288 -1.5883013210692347 -1.5707648436175745 2.141258955001831 -2.3609865820617415e-05 0.0 -0.0 0.0 0.0 -0.0 False False
10032.755 3.7120609283447266 -0.82550402105365 0.8429802099810999 -1.5882607899107875 -1.570772949849264 2.141279697418213 -1.8453608684276522e-25 0.0 -0.0 0.0 0.0 -0.0 False False
10032.775 3.7120819091796875 -0.8254869741252442 0.8429520765887659 -1.5882569752135218 -1.570841137562887 2.141267776489258 -1.401298464324817e-45 0.0 -0.0 0.0 0.0 -0.0 False False
10032.795 3.712099552154541 -0.8255002659610291 0.8430126349078577 -1.5882817707457484 -1.5707972685443323 2.141247034072876 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10032.814999999999 3.712099552154541 -0.8254913848689576 0.8430255095111292 -1.5882774792113246 -1.5707767645465296 2.141226053237915 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10032.835 3.712062358856201 -0.8254543107799073 0.8429520765887659 -1.5882650814452113 -1.5707929770099085 2.141270637512207 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10032.855 3.7120862007141113 -0.8254452508739014 0.8429845015155237 -1.5882774792113246 -1.570772949849264 2.141263246536255 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10032.875 3.712062358856201 -0.8254750531962891 0.842992130910055 -1.5882774792113246 -1.5707886854754847 2.141296148300171 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10032.895 3.7120862007141113 -0.8254913848689576 0.8429845015155237 -1.5882731876769007 -1.5708211104022425 2.141291618347168 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10032.914999999999 3.712127685546875 -0.8254543107799073 0.8429845015155237 -1.588252683679098 -1.570829216633932 2.141247034072876 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10032.935 3.7120847702026367 -0.825379804973938 0.8429721037494105 -1.5882607899107875 -1.5707810560809534 2.141221523284912 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10032.955 3.7120981216430664 -0.8255039018443604 0.8430135885821741 -1.588245531121725 -1.5707886854754847 2.141242504119873 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10032.975 3.712099552154541 -0.8255455058864136 0.8430007139789026 -1.5883094273009242 -1.5707810560809534 2.141321897506714 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10032.994999999999 3.7120773792266846 -0.8255173128894349 0.8430169264422815 -1.5882374248900355 -1.5708087126361292 2.14131760597229 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.015 3.712127685546875 -0.8254869741252442 0.8429930845843714 -1.5882932148375453 -1.5708373228656214 2.141287088394165 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.035 3.712066888809204 -0.825495795612671 0.8429673353778284 -1.5882369480528773 -1.5707686583148401 2.141254186630249 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.055 3.712123155593872 -0.8254543107799073 0.8430083433734339 -1.5882731876769007 -1.5707810560809534 2.141270637512207 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.074999999999 3.7120697498321533 -0.8254706424525757 0.8429549376117151 -1.5882817707457484 -1.5707648436175745 2.1413040161132812 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.095 3.7120535373687744 -0.8254543107799073 0.8429635206805628 -1.5883094273009242 -1.5707367102252405 2.141258955001831 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.115 3.7120742797851562 -0.8254958552173157 0.8429763952838343 -1.5882498226561488 -1.570756737385885 2.141284227371216 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.135 3.7120654582977295 -0.8255275648883362 0.8430126349078577 -1.5882412395873011 -1.5708006064044397 2.1412765979766846 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.154999999999 3.7120580673217773 -0.8255002659610291 0.8429678122149866 -1.588285585443014 -1.5707967917071741 2.1413094997406006 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.175 3.712099313735962 -0.8254097265056153 0.8430007139789026 -1.5882898769774378 -1.5708006064044397 2.1413204669952393 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.195 3.7120742797851562 -0.8254675430110474 0.8429635206805628 -1.5882331333556117 -1.5707648436175745 2.14131760597229 0.0 9.486738694270209e-24 -0.0 0.0 0.0 -0.0 False False
10033.215 3.7120862007141113 -0.8254675430110474 0.8429520765887659 -1.588269372979635 -1.5707772413836878 2.141270637512207 0.0 7.42688186092153e-44 -0.0 0.0 0.0 -0.0 False False
10033.234999999999 3.712106943130493 -0.8254543107799073 0.8430288473712366 -1.5882331333556117 -1.5707529226886194 2.141296148300171 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
